time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627904246.699679,7886.141138096742,2.8157895765853027,0.08478016711651293,27.676608691354662,-1.2983902217970966,0.1945,0.0,53.0,23
1627904246.7996788,7888.866198140478,2.7250600437364483,0.0,27.516115789489437,-1.6049305492333013,0.1945,0.0,53.0,23
1627904246.8996787,7891.583000502957,2.71680236247812,0.0,27.47670847705292,-0.39407350018293996,0.1945,0.0,53.0,23
1627904246.9996786,7894.314021310802,2.731020807845198,0.0,27.48256752872536,0.05859057260073923,0.1945,0.0,53.0,23
1627904247.0996785,7897.03908548364,2.725064172837847,0.0,27.50313289093253,0.20565381819845097,0.2631406824459394,0.0,53.0,23
1627904247.1996784,7899.749880727973,2.710795244332985,0.0,27.51011044220221,0.069775579239957,0.1945,0.0,53.0,23
1627904247.2996783,7902.474868087027,2.7249873590544667,0.0,27.5229374260226,0.12826996053169404,0.23463674767811965,0.0,53.0,23
1627904247.3996782,7905.19991355534,2.725045468312601,0.0,27.543477133919485,0.20539727485094209,0.7883490931441685,0.0,53.0,23
1627904247.499678,7907.922711514504,2.7227979591643816,0.0,27.43729961967025,-1.061778686561079,0.1945,0.0,53.0,23
1627904247.599678,7910.664210167719,2.741498653214876,0.0,27.28343559655557,-1.5386380301074287,0.1945,0.0,53.0,23
1627904247.699678,7913.381073087848,2.716862920128733,0.0,27.26901586250458,-0.1441974780273219,0.1945,0.0,53.0,23
1627904247.7996778,7916.118079359837,2.7370062719892303,0.0,27.28561746750248,0.1660162083043793,0.6513789901185445,0.0,53.0,23
1627904247.8996778,7919.291700585867,3.1736212260302636,0.4463198538633222,27.303560119285148,0.17942668894130898,0.8122416681225056,0.0,53.44631985386332,23
1627904247.9996777,7922.560081477033,3.268380891166089,0.5313289367340701,27.31615430563212,0.1259419835773691,0.6732004517382232,0.0,53.97764879059739,23
