time,position,space_gap,time_gap,speed,acceleration,fuel_rate,infeasible_flag,acc,followerstopper_envelope
1627903924.699986,403.9461617726455,38.0,1.3442649542222127,28.26823676437111,0.1591793905531287,2.6647447393386647,0.0,0.0,Adaptive I
1627903924.799986,406.7919175270108,38.03912941689338,1.3466232690125532,28.247788592563506,0.0196258728369962,2.2359749713618644,0.0,0.0,Adaptive I
1627903924.8999858,409.6519173071055,38.52284692485385,1.3634633169513317,28.253673161511912,0.0036548185459238,2.189324776654539,0.0,0.0,Adaptive I
1627903924.9999857,411.8911158405701,39.0,1.3796619950445224,28.267793227674908,1.178848801980192e-05,2.1803585745563536,0.0,0.0,Adaptive I
1627903925.0999856,414.1302255546268,39.0,1.3807077139394368,28.246383797426,1.4373387585410237e-08,2.1775740003700723,0.0,0.0,Adaptive I
1627903925.1999855,416.3693352686837,39.0,1.3797415407538298,28.26616351544516,-3.349444020252971e-05,2.1800151593584562,0.0,0.0,Adaptive I
1627903925.2999854,419.2094985210868,39.0,1.3789790214859212,28.28179355330256,0.1857364352599021,2.750286801364251,0.0,0.0,Adaptive I
1627903925.3999853,422.06973629498776,39.0,1.3792266035464669,28.276716748152595,0.0330591872690941,2.279925005038823,0.0,0.0,Adaptive I
1627903925.4999852,424.9272459474102,39.0,1.3790301534750355,28.280744914622357,0.0062093163787803,2.2003971905776973,0.0,0.0,Adaptive I
1627903925.5999851,427.7873775119282,39.0,1.3788738417078314,28.28395087377666,0.1854113386841537,2.7496024114181283,0.0,0.0,Adaptive I
1627903925.699985,430.63614278241454,39.0,1.3782364949904815,28.29703040207867,0.0355939499513564,2.290248071993728,0.0,0.0,Adaptive I
1627903925.799985,433.4994371073216,39.0,1.3783195130754864,28.295326032915337,0.0056123499931839,2.200514052120721,0.0,0.0,Adaptive I
1627903925.8999848,436.3594565392217,39.0,1.3781734551131601,28.298324753902445,0.07274434388968,2.4026542921324,0.0,0.0,Adaptive I
1627903925.9999847,439.2170665601093,39.0,1.3774147236025145,28.31391252882699,0.0440047949155312,2.317819759145417,0.0,0.0,Adaptive I
1627903926.0999846,442.0770837636064,39.0,1.3770922116073323,28.32054358544333,0.162726649729258,2.6839354672945004,0.0,0.0,Adaptive I
1627903926.1999846,444.9403689722937,39.0,1.3767370974940762,28.32784855655261,0.025348826271381,2.263646202957828,0.0,0.0,Adaptive I
1627903926.2999845,447.8091459164789,39.47605143100062,1.3934062594194319,28.330611524200037,0.0780350809157615,2.4233139351746233,0.0,0.0,Adaptive II
1627903926.3999844,450.6691581386644,39.97410519416058,1.4102965721375076,28.344467386440616,0.0121777167154572,2.3574493305424493,0.0,0.0,Adaptive II
1627903926.4999845,453.5323159265538,40.0,1.4105049281882958,28.358638953057376,0.0585598722200076,2.88759963626244,0.0,0.0,Adaptive II
1627903926.5999842,456.40988021878286,40.0,1.4087724944177364,28.393512904674157,0.2494006664311097,3.4926755093079715,0.0,0.0,Adaptive II
1627903926.699984,459.3127433864701,40.0,1.4081750628203704,28.40555912124008,0.0811573091557684,2.9641509483721133,0.0,0.0,Adaptive II
1627903926.799984,462.1639906128976,40.0,1.4073433692134705,28.4223458716795,0.1314151747605972,3.1224921555736604,0.0,0.0,Adaptive II
1627903926.899984,465.0447672101523,40.0,1.4065634593804321,28.438105464235036,0.2857435917217545,3.620008298339336,0.0,0.0,Adaptive II
1627903926.9999838,467.9158543698689,40.0,1.4049642699962537,28.47047491115675,0.2899986604968616,3.640443918730765,0.0,0.0,Adaptive II
1627903927.0999837,470.8076503250712,40.0,1.403460606281813,28.5009780972563,0.2275793072907534,3.4424304981511873,0.0,0.0,Adaptive II
