time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627907692.5,2989.239479015892,2.531959354400442,-0.456587617787207,28.1192533476448,-0.6855320086503885,0.8982939889612316,0.0,34.54341238221279,21
1627907692.6,2991.759260349526,2.5197813336340005,-0.48310464099737516,28.075209225430886,-0.44044164217703163,1.6314645604222004,0.0,34.06030774121542,21
1627907692.7,2994.694341513065,2.935081163539053,-0.06030774121541782,27.904715355051948,-1.7049362648584834,0.1945,0.0,34.0,21
1627907692.8,2997.683020472702,2.9886789596371273,0.0,27.725495423327626,-1.7922010264193124,0.1945,0.0,34.0,21
1627907692.9,3000.657569793308,2.974549320606002,0.0,27.64697754256504,-0.7851776844201743,0.3163770173684515,0.0,34.0,21
1627907693.0,3003.617896955925,2.960327162616977,0.0,27.60031114991809,-0.4666643715153049,1.224775103917397,0.0,34.0,21
1627907693.1,3006.1453124515383,2.5274154956132406,-0.4613443788772855,27.55235970984525,-0.479514858029438,1.4595436379628035,0.0,33.538655621122714,21
1627907693.2,3008.563138039316,2.41782558777777,-0.5288634185706371,27.50394337402269,-0.4841626656253379,1.496759215751395,0.0,33.00979220255208,21
1627907693.3,3011.520727084494,2.9575890451778832,-0.009792202552077356,27.45860736935424,-0.4533604790427394,1.2572812845512036,0.0,33.0,21
1627907693.4,3014.4884216350865,2.9676945505925687,0.0,27.394358045739704,-0.6424923170527309,0.7135825200482486,0.0,33.0,21
1627907693.5,3017.4350641063675,2.9466424712809385,0.0,27.33367574468497,-0.6068235892594022,0.8113008714395299,0.0,33.0,21
1627907693.6,3020.3746986613883,2.9396345550208025,0.0,27.243074201958713,-0.9060162913070482,0.1945,0.0,33.0,21
1627907693.7,3022.8667537035512,2.492055042162974,-0.43348008961685736,27.302426974243595,0.5935268738018155,4.619460198997063,0.0,32.56651991038314,21
1627907693.8,3025.3028393962977,2.436085692746474,-0.4966701559769007,27.388962584639856,0.8653569292312892,5.654629184196872,0.0,32.06984975440624,21
1627907693.9,3028.144596627453,2.8417572311554977,-0.06984975440624197,27.31576659447227,-0.731958854600331,0.49524371211298507,0.0,32.0,21
1627907694.0,3031.063127900299,2.9185312728459394,0.0,27.26017187268857,-0.5559477480300759,0.950296311362961,0.0,32.0,21
1627907694.1,3033.967983219781,2.904855319482067,0.0,27.198621804362595,-0.6155012702474997,0.780448467221424,0.0,32.0,21
1627907694.2,3036.858611371139,2.8906281513577596,0.0,27.137889271259862,-0.607324462242721,0.800346532352737,0.0,32.0,21
1627907694.3,3039.2743748683606,2.415763497221633,-0.48197224181078724,27.07204310915954,-0.6584622489617475,0.9494881936976236,0.0,31.518027758189213,21
1627907694.4,3041.646952816493,2.3725779481324025,-0.5180277581892128,27.002329226278093,-0.6971378315508134,0.1945,0.0,31.0,21
1627907694.5,3044.530509148712,2.8835563322190865,0.0,26.94702115987201,-0.5530811915201704,0.1945,0.0,31.0,21
1627907694.6,3047.393207812659,2.862698663946958,0.0,26.88897229596503,-0.5804891926674256,0.1945,0.0,31.0,21
1627907694.7,3050.2699119512267,2.876704138567675,0.0,26.82202259755195,-0.6694960264090472,0.1945,0.0,31.0,21
1627907694.8,3053.1255521289345,2.8556401777077554,0.0,26.774802714265586,-0.47219928318796145,0.1945,0.0,31.0,21
1627907694.9,3055.99537414328,2.869822014345573,0.0,26.84134763742507,0.6654482796634348,3.4325529960574457,0.0,31.0,21
1627907695.0,3058.830033710016,2.8346595667358088,0.0,26.91661978029773,0.7527221465783734,3.7495934781635802,0.0,31.0,21
1627907695.1,3061.2325859892817,2.4025522792658194,-0.45305282216311227,26.874830987567723,-0.4178883258294281,0.3217201619964917,0.0,30.546947177836888,21
1627907695.2,3063.5470681120164,2.3144821227347165,-0.5201374033495192,26.827018986325818,-0.47811932846386207,0.1945,0.0,30.02680977448737,21
1627907695.3,3066.3619475913606,2.8148794793441994,-0.026809774487368543,27.033321909802265,2.0630312022243356,9.255331143028357,0.0,30.0,21
1627907695.4,3069.1686600764515,2.806712485090884,0.0,27.270796068373908,2.3747381886262073,10.941170853798646,0.0,30.0,21
1627907695.5,3071.989371671483,2.820711595031298,0.0,27.10536248607239,-1.6543374007142637,0.1945,0.0,30.0,21
1627907695.6,3074.8168744504346,2.827502778951839,0.0,26.886148081103485,-2.192146140282527,0.1945,0.0,30.0,21
1627907695.7,3077.623600649733,2.806726199298282,0.0,26.964665186186096,0.7851699276315168,3.874518706490259,0.0,30.0,21
1627907695.8,3080.409508429037,2.785907779304125,0.0,27.040751357099,0.7608624347440149,3.8054693250816993,0.0,30.0,21
1627907695.9,3083.2091471124845,2.7996386834474833,0.0,27.00659686810952,-0.3415444013116418,0.46082726978227495,0.0,30.0,21
1627907696.0,3086.008746553606,2.7995994411217,0.0,26.959375191881477,-0.4722172126218382,0.1945,0.0,30.0,21
1627907696.1,3088.3316647500487,2.322918196442515,-0.4628120170219958,27.03439294548235,0.7501782514344448,3.847097409429196,0.0,29.537187982978004,21
1627907696.2,3090.610054434321,2.2783896842720424,-0.4933356386895227,27.109363534315296,0.7497048158681311,3.869140247967785,0.0,29.04385234428848,21
1627907696.3,3093.351644724383,2.7415902900620495,-0.043852344288481504,27.20122521407018,0.918617673610932,4.421894940965581,0.0,29.0,21
1627907696.4,3096.116283108275,2.764638383892361,0.0,27.29774316857217,0.9651781643214328,4.614818793119647,0.0,29.0,21
1627907696.5,3098.874078047093,2.757794938817824,0.0,27.267974578246463,-0.2976861871527255,0.5948643640386263,0.0,29.0,21
1627907696.6,3101.631620018678,2.757541971584942,0.0,27.203414063386926,-0.645605764293001,0.1945,0.0,29.0,21
1627907696.7,3104.3889510399595,2.757331021281516,0.0,27.17693766709608,-0.2647635841611156,0.6822302556822104,0.0,29.0,21
1627907696.8,3107.153614340876,2.764663300916709,0.0,27.14168360369981,-0.3525409701719656,0.4358786321085379,0.0,29.0,21
1627907696.9,3109.8972267357944,2.743612394918273,0.0,27.09441266653743,-0.4727086954085944,0.1945,0.0,29.0,21
1627907697.0,3112.6335194568555,2.7362927210610906,0.0,27.047734056716013,-0.4667865433765024,0.1945,0.0,29.0,21
1627907697.1,3115.377124389852,2.743604932996277,0.0,27.13185439058133,0.8412041408879644,4.113974154793727,0.0,29.0,21
1627907697.2,3118.092628058858,2.7155036690060115,0.0,27.240392649844786,1.085381039984513,5.060909954455955,0.0,29.0,21
1627907697.3,3121.285160974874,3.192532916016262,0.4489441684841857,27.211657085306445,-0.287355919427367,0.563554676057009,0.0,29.448944168484186,21
1627907697.4,3124.5082110568137,3.2230500819396184,0.5007049222794819,27.177272754972908,-0.3438428114642888,0.3982764522870218,0.0,29.949649090763668,21
1627907697.5,3127.266957586052,2.758746529238124,0.05035090923633234,27.263235648392214,0.8596297539998865,4.2051099296698595,0.0,30.0,21
1627907697.6,3130.003480632234,2.7365230461823558,0.0,27.377909920661462,1.146743816312605,5.342588238476021,0.0,30.0,21
1627907697.7,3132.711643849123,2.7081632168888063,0.0,27.351769716807162,-0.2614016646049231,0.7012492861787487,0.0,30.0,21
1627907697.8,3135.4273619773408,2.715718128217759,0.0,27.304547815976612,-0.47221945864907056,0.1945,0.0,30.0,21
1627907697.9,3138.1428517551126,2.715489777771836,0.0,27.393812396319667,0.8926445264923161,4.366687183882725,0.0,30.0,21
1627907698.0,3140.8373004198666,2.6944486647539634,0.0,27.505828924197495,1.1201663470521488,5.274391044660422,0.0,30.0,21
1627907698.1,3143.538861385643,2.70156096577648,0.0,27.497830216527422,-0.07998715298241836,1.22454030675136,0.0,30.0,21
1627907698.2,3146.2332994826443,2.694438097001239,0.0,27.457086745968734,-0.40743412274769214,0.293381308331652,0.0,30.0,21
1627907698.3,3148.920879107257,2.687579624612681,0.0,27.561734615383806,1.0464796921515194,4.999230809295821,0.0,30.0,21
1627907698.4,3151.615337278181,2.6944581709240083,0.0,27.727622614274157,1.65887761586005,7.657949643545044,0.0,30.0,21
1627907698.5,3154.7568365417446,3.1414992635636736,0.4607706609399713,27.836071689509577,1.0844917866061623,5.166331719019285,0.0,30.46077066093997,21
1627907698.6,3157.9565662682708,3.1997297265261295,0.5123610164398258,27.983694607455966,1.476230587307089,6.865326497415779,0.0,30.973131677379797,21
1627907698.7,3160.66415315281,2.7075868845390687,0.02686832262020289,27.975243460001252,-0.08451135365268089,1.2479974933868139,0.0,31.0,21
1627907698.8,3163.3586147078963,2.694461555086491,0.0,27.991908259086,0.16664814977553305,2.0004576379883785,0.0,31.0,21
1627907698.9,3166.046207054047,2.6875923461507227,0.0,28.005800093476626,0.1389181451822684,1.9168823562568653,0.0,31.0,21
1627907699.0,3168.726463110687,2.6802560566397915,0.0,28.02246571999799,0.16665642414957635,2.004334220465198,0.0,31.0,21
1627907699.1,3171.8985591292294,3.172096018542561,0.46345764151979907,28.03635998257024,0.1389427582286468,1.858886466296339,0.0,31.4634576415198,21
1627907699.2,3175.0992105381893,3.200651408959857,0.5062174208475163,28.05245184449105,0.16091838901249494,1.9234215399444794,0.0,31.969675062367315,21
1627907699.3,3177.831084015063,2.731873476873716,0.030324937632684623,28.083572255685926,0.3112044087364203,2.4669110578836495,0.0,32.0,21
1627907699.4,3180.5396926516764,2.7086086366134623,0.0,28.116904087194627,0.3333178382720133,2.5489804280020945,0.0,32.0,21
1627907699.5,3183.234146292393,2.694453640716347,0.0,28.280898533523224,1.6399460272603847,7.795721079842254,0.0,32.0,21
1627907699.6,3185.942781111524,2.7086348191310208,0.0,28.449800129042245,1.6890175659628799,8.097714603902183,0.0,32.0,21
1627907699.7,3189.1271107295825,3.184329618058655,0.46176982822363044,28.48096280044548,0.3116262682473834,2.4708561915464484,0.0,32.46176982822363,21
1627907699.8,3192.355423066643,3.2283123370607427,0.5126158772449827,28.51086362918145,0.29900857251651486,2.42752473563932,0.0,32.97438570546861,21
1627907699.9,3195.08965575291,2.7342326862667505,0.02561429453138686,28.541393484809298,0.3052981195460095,2.5175054432888073,0.0,33.0,21
1627907700.0,3197.798291040728,2.708635287818197,0.0,28.571201016148308,0.29807559765714225,2.502076882047669,0.0,33.0,21
1627907700.1,3200.5135486573536,2.715257616625422,0.0,28.58647048441602,0.15269482829824405,2.0321159908243764,0.0,33.0,21
1627907700.2,3203.236324528144,2.7227758707904286,0.0,28.61908355494085,0.32613023871526886,2.6032159430803565,0.0,33.0,21
1627907700.3,3206.4168406428917,3.180516114747661,0.46525212464589316,28.65251640399238,0.3343288093560886,2.572609876054379,0.0,33.46525212464589,21
1627907700.4,3209.62884684693,3.2120062040385164,0.4752759206798842,28.677515877598847,0.24999437844484454,2.2945382855129304,0.0,33.94052804532578,21
1627907700.5,3212.424840927643,2.795994080712717,0.059471954674222616,28.588867411094856,-0.8864855104583649,0.1945,0.0,34.0,21
1627907700.6,3215.161109922838,2.7362689951951324,0.0,28.47242112029812,-1.1644640184868031,0.1945,0.0,34.0,21
1627907700.7,3217.890544404984,2.729434482146189,0.0,28.474610107169177,0.021889837396917054,1.6144752385361512,0.0,34.0,21
1627907700.8,3220.640987769884,2.7504433648996383,0.0,28.515208641359344,0.40598572907983166,2.857318393954812,0.0,34.0,21
1627907700.9,3223.816172981561,3.175185211677217,0.4249362141680706,28.43165472009098,-0.8355380174369278,0.1945,0.0,34.42493621416807,21
1627907701.0,3227.0657483345544,3.249575352993361,0.49913603518692895,28.305767029113394,-1.2588781103355715,0.1945,0.0,34.924072249355,21
1627907701.1,3229.8921369783434,2.8263886437889596,0.07592775064500046,28.297989467012318,-0.07777569518344124,1.2887409162067462,0.0,35.0,21
1627907701.2,3232.6494488537955,2.75731187545216,0.0,28.33020710998153,0.32217596881569344,2.545151558471996,0.0,35.0,21
1627907701.3,3235.399900421861,2.750451568065273,0.0,28.24702480489291,-0.8318238441752361,0.1945,0.0,35.0,21
1627907701.4,3238.150594386428,2.75069396456729,0.0,28.13501698422034,-1.1200766044432657,0.1945,0.0,35.0,21
1627907701.5,3240.9147602252765,2.7641658388483847,0.0,28.15403891607253,0.19021949992935633,2.094685398148464,0.0,35.0,21
1627907701.6,3243.6656842762027,2.750924050926187,0.0,28.18458327197777,0.30544385034634036,2.468015235022563,0.0,35.0,21
1627907701.7,3246.8835335219137,3.2178492457110224,0.4395085985406695,28.090583803872555,-0.9399933363808805,0.1945,0.0,35.43950859854067,21
1627907701.8,3250.164299882908,3.280766360994221,0.5163556320472154,27.974584749247907,-1.1599916525007294,0.1945,0.0,35.955864230587885,21
1627907701.9,3252.986773942924,2.8224740600162477,0.04413576941211517,27.993090422215584,0.18505646495137698,0.6910080774859289,0.0,36.0,21
1627907702.0,3254.782500619941,1.7957266770167735,0.0,28.04068789118252,0.4759751435946481,1.3979889437533068,0.0,36.0,21
1627907702.1,3257.5680917188274,2.7855910988864707,0.0,28.072963916140953,0.3227605573927669,0.8891012113019279,0.0,36.0,21
1627907702.2,3260.3323949875257,2.7643032686983133,0.0,28.10177201263625,0.2880805528504316,0.7787503380136972,0.0,36.0,21
1627907702.3,3263.1177582072537,2.7853632197279694,0.0,28.135204826462385,0.3343284571018111,0.9322816915054117,0.0,36.0,21
1627907702.4,3265.903298678828,2.7855404715742225,0.0,28.15811327407395,0.22908414840816335,0.5936530071145256,0.0,36.0,21
1627907702.5,3268.6958914314405,2.7925927526125633,0.0,28.210489725195732,0.5237650107190444,1.5827042697765172,0.0,36.0,21
1627907702.6,3271.481216942246,2.7853255108057056,0.0,28.243439480753057,0.32949786980691065,0.9256744984542087,0.0,36.0,21
1627907702.7,3274.294654202739,2.8134372604927194,0.0,28.270574011817747,0.2713449224848681,0.737571772807214,0.0,36.0,21
1627907702.8,3277.094071460823,2.799417258084304,0.0,28.304362851000793,0.3378887140662493,0.9587369241193179,0.0,36.0,21
1627907702.9,3279.9076847006577,2.813613239834467,0.0,28.321222446564406,0.16859571445802418,0.4127697537865066,0.0,36.0,21
1627907703.0,3282.714026597476,2.8063418968181395,0.0,28.351779218027257,0.3055680060408756,0.8558936324399564,0.0,36.0,21
