time,position,space_gap,time_gap,speed,acceleration,fuel_rate,infeasible_flag,acc,followerstopper_envelope
1627907686.5,2760.919425972681,50.0,1.531045194518735,32.65742917257049,-0.2359114295317801,1.616736658181066,0.0,0.0,Adaptive II
1627907686.6,2764.216040121189,50.0,1.5325658211534765,32.62502615539723,-0.1510096053691536,1.9257520008262434,0.0,0.0,Adaptive II
1627907686.7,2767.526277810259,49.53581768741517,1.5191140727377554,32.60835942237139,-0.1009562724838711,2.1077976362442374,0.0,0.0,Adaptive II
1627907686.8,2770.8364883871177,49.05007620291748,1.5048586870032996,32.594473239605875,-0.1399754959638326,1.962650667637243,0.0,0.0,Adaptive I
1627907686.9,2774.160854054692,49.0,1.5040206274154237,32.57934040718829,-0.2330043722921586,1.619241048124152,0.0,0.0,Adaptive I
1627907687.0,2777.449882614433,49.0,1.506198495984026,32.532232724072294,-0.2707144384306993,1.4761530670247647,0.0,0.0,Adaptive I
1627907687.1,2780.753363672732,48.561247400349735,1.4955504864737372,32.47048350393653,-0.3581753232598195,1.1506230307163492,0.0,0.0,Adaptive I
1627907687.2,2784.0286373473577,48.058191387031854,1.4819898538160503,32.42815142309132,-0.3836782749861282,1.0541590026278063,0.0,0.0,Adaptive I
1627907687.3,2787.310734237724,47.56394979785121,1.4685454489864687,32.388476523268615,-0.3881736314494539,1.0347135538386691,0.0,0.0,Adaptive I
1627907687.4,2790.572404494251,47.06999424114414,1.4557152296298401,32.33461688321631,-0.39004187292695,1.0237963210657144,0.0,0.0,Adaptive I
1627907687.5,2793.8405680004184,47.0,1.4558669880020556,32.28316898956544,-0.4286246287766579,0.8801844673058217,0.0,0.0,Adaptive I
1627907687.6,2797.115411513133,47.0,1.4578755368340715,32.238691721287395,-0.4788407576648292,0.6956755270019528,0.0,0.0,Adaptive I
1627907687.7,2800.3764904379877,46.55835779820951,1.4464109505587708,32.18888641587185,-0.4329422690999539,1.2362463967744657,0.0,0.0,Adaptive I
1627907687.8,2803.623618193285,46.0512093790355,1.4333665969210772,32.12800512998918,-0.5336004198451665,1.3612200787274222,0.0,0.0,Adaptive I
1627907687.9,2806.8776314174247,45.5457525315678,1.419741370797359,32.08031650580716,-0.4700048408801504,1.5852698315092055,0.0,0.0,Adaptive I
1627907688.0,2810.0968675830827,45.04048701509906,1.406153303283409,32.03099328496275,-0.4488645767661737,1.6562464609967626,0.0,0.0,Adaptive I
1627907688.1,2813.329825289737,45.0,1.406956019554885,31.983942194750718,-0.5187949553293516,1.4020579619785005,0.0,0.0,Adaptive I
1627907688.2,2816.542371297525,45.0,1.4095840771752024,31.92431067338652,-0.4443933718187336,1.6617668537224992,0.0,0.0,Adaptive I
1627907688.3,2819.7757498292085,44.54809287301607,1.3982877479817346,31.85903111667541,-0.4695681569515492,1.5660719129125402,0.0,0.0,Adaptive I
1627907688.4,2822.9880877576334,44.03875942634397,1.3842610847758534,31.813911342797702,-0.6631113066539241,0.8766919830196327,0.0,0.0,Adaptive I
1627907688.5,2826.1939180894515,43.53972714682428,1.37060960662904,31.76668756460019,-0.5624847032209458,1.2292922561363508,0.0,0.0,Adaptive I
1627907688.6,2829.413345287553,43.04154323817759,1.35688770606243,31.7207850331848,-0.4453832835864886,1.6384725881085809,0.0,0.0,Adaptive I
1627907688.7,2832.618808265041,43.0,1.3582599775706252,31.65815139227581,-0.5340113880583288,1.3210230938026732,0.0,0.0,Adaptive I
1627907688.8,2835.8103011259973,43.0,1.3596079683266562,31.62676374493631,-0.4692750008850933,1.5455963711142218,0.0,0.0,Adaptive I
1627907688.9,2839.002000325381,42.56215901265957,1.3484457251527788,31.56386513653509,-0.491451604839157,1.462253796830016,0.0,0.0,Adaptive I
1627907689.0,2842.200565647287,42.05723290428519,1.334353437771891,31.51881031948517,-0.542604672580035,1.2797719539395085,0.0,0.0,Adaptive I
1627907689.1,2845.371224531085,41.56656389022449,1.3215506379179032,31.45287263128442,-0.546937374984599,1.2595016226526785,0.0,0.0,Adaptive I
1627907689.2,2848.541878784383,41.07707532945257,1.307545998704538,31.41539599383121,-0.5056773702285464,1.3998633024282399,0.0,0.0,Adaptive I
1627907689.3,2851.733381775103,41.0,1.3073489590541174,31.361175389365048,-0.5603846046420697,1.205804969569958,0.0,0.0,Adaptive I
1627907689.4,2854.904057764152,41.0,1.3097781933430113,31.303010088565976,-0.4119081967878895,1.7142197789496205,0.0,0.0,Adaptive I
1627907689.5,2858.0676470867315,40.56217362434425,1.2977530237882065,31.255695714690937,-0.5229854174873687,1.3267673128164086,0.0,0.0,Adaptive I
1627907689.6,2861.224147716059,40.05854799530752,1.2842984049785062,31.19099723243675,-0.5908972556714588,1.0882809522354535,0.0,0.0,Adaptive I
1627907689.7,2864.387746159435,40.0,1.284452262488162,31.141678961672312,-0.501866666659707,1.3899351089193293,0.0,0.0,Adaptive I
1627907689.8,2867.544042041645,40.0,1.287554173161953,31.06665399698771,-0.5927289600320609,1.0734624186752275,0.0,0.0,Adaptive I
1627907689.9,2870.6866043696377,39.57373138962128,1.2765693767748498,31.00006322382661,-0.7248990911604422,0.619188021414016,0.0,0.0,Adaptive I
1627907690.0,2873.8501824624377,39.08784585300755,1.2624041224158995,30.96302139619443,-0.6537023565941006,0.8593154404404413,0.0,0.0,Adaptive I
1627907690.1,2876.9721220262745,39.0,1.2619446747355914,30.904682892038405,-0.5094827822448325,1.3444047639579704,0.0,0.0,Adaptive I
1627907690.2,2880.1005059503814,39.0,1.2650947217231006,30.82773118117252,-0.5753888540181723,1.1157942031148882,0.0,0.0,Adaptive I
1627907690.3,2883.208281597647,38.54430067789719,1.252762986110462,30.767432551282734,-0.6282080880871881,0.933904020485179,0.0,0.0,Adaptive I
1627907690.4,2886.316238666036,38.06795439497477,1.2396641124941514,30.708281389531933,-0.5273428936035865,1.2686161157713678,0.0,0.0,Adaptive I
1627907690.5,2889.444659570935,38.0,1.2400665350754518,30.643517041356084,-0.6721829088857859,0.7793718672742851,0.0,0.0,Adaptive I
1627907690.6,2892.538457804594,38.0,1.2427438598899567,30.57749969761657,-0.5468017103238006,1.1936929433543537,0.0,0.0,Adaptive I
1627907690.7,2895.6249957792656,37.53749232722792,1.2295057041626385,30.530555653495757,-0.5574387846948697,1.1548836449021598,0.0,0.0,Adaptive I
1627907690.8,2898.7046601711886,37.04616548822258,1.2158611860342194,30.46907485307286,-0.6288709023440691,0.913742473878822,0.0,0.0,Adaptive I
1627907690.9,2901.784322005125,37.0,1.2169231704355992,30.40454886462208,-0.6808956825543236,0.7380437366074662,0.0,0.0,Adaptive I
1627907691.0,2904.863981378581,37.0,1.2192395864969008,30.346783691881097,-0.6404525337055106,0.8683601017606501,0.0,0.0,Adaptive I
1627907691.1,2907.943264046487,37.0,1.2218692587558713,30.281472207324413,-0.5766908973337929,1.0740076652048685,0.0,0.0,Adaptive I
1627907691.2,2911.0087634442657,37.0,1.2237413291856851,30.235147835221785,-0.5490566459100268,1.1614269527346708,0.0,0.0,Adaptive I
1627907691.3,2913.8817541477238,36.5608632507886,1.211759362939668,30.17171921172019,-0.6678495498896878,0.7690019883660434,0.0,0.0,Adaptive I
1627907691.4,2916.952570535203,36.07587324126065,1.1978997999421372,30.1159356091413,-0.5532694042948894,1.139225324377298,0.0,0.0,Adaptive I
1627907691.5,2919.9889261533003,36.0,1.1981140382791147,30.04722326074054,-0.464547691854095,1.4223110819070872,0.0,0.0,Adaptive I
1627907691.6,2923.0468811205965,36.0,1.199332849117038,30.01668804994676,-0.5304735510067959,1.2061407059426057,0.0,0.0,Adaptive I
1627907691.7,2926.091876377889,36.0,1.2012343855918937,29.96917207149497,-0.5472251311906099,1.1485128941955747,0.0,0.0,Adaptive I
1627907691.8,2929.108453149061,36.0,1.2038134855098848,29.90496487481357,-0.4420267159153115,1.4829140128993812,0.0,0.0,Adaptive I
1627907691.9,2932.152497074553,35.52607444114268,1.1898208000093227,29.858340382740263,-0.4304276682836019,1.5161281334074457,0.0,0.0,Adaptive I
1627907692.0,2935.162116976098,35.02572431654127,1.1748137842478654,29.813852021633625,-0.4569963172952702,1.4269740423414081,0.0,0.0,Adaptive I
1627907692.1,2938.185651251344,35.0,1.1764707426111367,29.74999609622139,-0.6122476149756078,0.9253456517089704,0.0,0.0,Adaptive I
1627907692.2,2941.195697245542,35.0,1.1783105015609314,29.7035458426576,-0.4340552979338848,1.4908496798565567,0.0,0.0,Adaptive I
1627907692.3,2944.205132029684,35.0,1.1802086840123898,29.65577230037783,-0.516759980435356,1.22357927910534,0.0,0.0,Adaptive I
1627907692.4,2947.2075196614915,35.0,1.1820989222854483,29.608351162635056,-0.4399989700950688,1.4636747251482856,0.0,0.0,Adaptive I
1627907692.5,2950.196066633679,34.54341238221279,1.169090472667106,29.5472533476448,-0.4691365783391938,1.3662456122394822,0.0,0.0,Adaptive I
1627907692.6,2953.1989526083103,34.06030774121542,1.1544611123815116,29.503209225430886,-0.5411864465083682,1.135262225238158,0.0,0.0,Adaptive I
1627907692.7,2956.194341513065,34.0,1.1542899276327225,29.455338027361076,-0.505571005119772,1.2440951159676001,0.0,0.0,Adaptive I
1627907692.8,2959.183020472702,34.0,1.155824472359033,29.416231281732717,-0.5024312869014396,1.2510423633417376,0.0,0.0,Adaptive I
1627907692.9,2962.157569793308,34.0,1.158015367739583,29.36057754256504,-0.5435016721449084,1.1181854433016634,0.0,0.0,Adaptive I
1627907693.0,2965.117896955925,34.0,1.1598588747204757,29.31391114991809,-0.4763120818521649,1.3250332974016987,0.0,0.0,Adaptive I
1627907693.1,2968.1066568304154,33.538655621122714,1.1459954142505058,29.265959709845248,-0.4875768264161038,1.2861379655650729,0.0,0.0,Adaptive I
1627907693.2,2971.053345836764,33.00979220255208,1.1297935551933185,29.21754337402269,-0.4794397450642683,1.3077390471692811,0.0,0.0,Adaptive I
1627907693.3,2974.020727084494,33.0,1.1312136782171274,29.17220736935424,-0.6139415495783779,0.8868533206888498,0.0,0.0,Adaptive I
1627907693.4,2976.9884216350865,33.0,1.133710580046337,29.107958045739704,-0.5039695676973318,1.2233817737080956,0.0,0.0,Adaptive I
1627907693.5,2979.9350641063675,33.0,1.136079000662852,29.04727574468497,-0.6497678366215061,0.7694441034948518,0.0,0.0,Adaptive I
1627907693.6,2982.8746986613883,33.0,1.139633639203213,28.956674201958712,-0.621660721207474,0.8512090979471716,0.0,0.0,Adaptive I
1627907693.7,2985.800233793168,32.56651991038314,1.127172443175326,28.89222506064902,-0.7057278098877965,0.5906548505532444,0.0,0.0,Adaptive I
1627907693.8,2988.7329896418914,32.06984975440624,1.112111106640001,28.83691167449828,-0.7685547848859723,0.3968574183550118,0.0,0.0,Adaptive I
1627907693.9,2991.644596627453,32.0,1.1132848541204734,28.74376659447227,-0.7776690176308527,0.3664349198437177,0.0,0.0,Adaptive I
1627907694.0,2994.563127900299,32.0,1.1154422854829702,28.68817187268857,-0.6077911222354714,0.8788943493713255,0.0,0.0,Adaptive I
1627907694.1,2997.467983219781,32.0,1.1178405967246654,28.626621804362596,-0.5806437882248877,0.957406041052583,0.0,0.0,Adaptive I
1627907694.2,3000.358611371139,32.0,1.120217182673014,28.565889271259863,-0.5568675395565289,1.02532153710882,0.0,0.0,Adaptive I
1627907694.3,3003.256347110171,31.518027758189213,1.1058940380360243,28.50004310915954,-0.6680641990894782,0.6880829328710296,0.0,0.0,Adaptive I
1627907694.4,3006.146952816493,31.0,1.0903848405436953,28.430329226278094,-0.5921055469375451,0.27855244792731737,0.0,0.0,Adaptive I
1627907694.5,3009.030509148712,31.0,1.0925101985065737,28.37502115987201,-0.5619889215947469,0.1945,0.0,0.0,Adaptive I
1627907694.6,3011.893207812659,31.0,1.094749808559769,28.31697229596503,-0.6556994944902182,0.1945,0.0,0.0,Adaptive I
1627907694.7,3014.7699119512267,31.0,1.097344254963051,28.25002259755195,-0.5771058155535082,0.1945,0.0,0.0,Adaptive I
1627907694.8,3017.6255521289345,31.0,1.0991815357528112,28.202802714265587,-0.5266749335863826,0.1945,0.0,0.0,Adaptive I
1627907694.9,3020.49537414328,31.0,1.1014179021528934,28.145538527570377,-0.6965709408406575,0.1945,0.0,0.0,Adaptive I
1627907695.0,3023.330033710016,31.0,1.10408680000128,28.07750260211793,-0.6566375803714616,0.1945,0.0,0.0,Adaptive I
1627907695.1,3026.1856388114447,30.546947177836888,1.0902914421268717,28.01723098756772,-0.5366590045156364,0.1945,0.0,0.0,Adaptive I
1627907695.2,3029.020258337529,30.02680977448737,1.0735585815768074,27.969418986325817,-0.6285585170533164,0.1945,0.0,0.0,Adaptive I
1627907695.3,3031.8619475913606,30.0,1.0750531775857264,27.905596323496987,-0.5003989892734433,0.1945,0.0,0.0,Adaptive I
1627907695.4,3034.6686600764515,30.0,1.0768797262923786,27.8582642680886,-0.4988362373267625,0.1945,0.0,0.0,Adaptive I
1627907695.5,3037.489371671483,30.0,1.078727779018004,27.81053810193878,-0.57989629204891,0.1945,0.0,0.0,Adaptive I
1627907695.6,3040.3168744504346,30.0,1.0817275581358425,27.733415659391586,-0.6124852323026503,0.1945,0.0,0.0,Adaptive I
1627907695.7,3043.123600649733,30.0,1.0833882258313308,27.69090459422309,-0.5719863016234136,0.1945,0.0,0.0,Adaptive I
1627907695.8,3045.909508429037,30.0,1.085900966033414,27.62682872415538,-0.5439852466792101,0.1945,0.0,0.0,Adaptive I
1627907695.9,3048.7091471124845,30.0,1.087831640194996,27.57779686810952,-0.5538699818197718,0.1945,0.0,0.0,Adaptive I
1627907696.0,3051.508746553606,30.0,1.0896975377705416,27.53057519188148,-0.5699837146496854,0.1945,0.0,0.0,Adaptive I
1627907696.1,3054.2944767670706,29.537187982978004,1.0751189554407177,27.473413833420867,-0.6166902743213936,0.1945,0.0,0.0,Adaptive I
1627907696.2,3057.066202090032,29.04385234428848,1.0597050191007686,27.407487763844085,-0.4206794112494179,0.25429748025539484,0.0,0.0,Adaptive I
1627907696.3,3059.851644724383,29.0,1.0600054614030732,27.3583496085145,-0.538699247707628,0.1945,0.0,0.0,Adaptive I
1627907696.4,3062.616283108275,29.0,1.0617321343182387,27.313857292848663,-0.4684148462225144,0.1945,0.0,0.0,Adaptive I
1627907696.5,3065.374078047093,29.0,1.0635186679077842,27.267974578246463,-0.4782133294930895,0.1945,0.0,0.0,Adaptive I
1627907696.6,3068.131620018678,29.0,1.0660426640724885,27.203414063386926,-0.4751753844255325,0.1945,0.0,0.0,Adaptive I
1627907696.7,3070.8889510399595,29.0,1.0670812272977743,27.17693766709608,-0.4048240757541976,0.2914327611563604,0.0,0.0,Adaptive I
1627907696.8,3073.653614340876,29.0,1.0684672485109536,27.14168360369981,-0.4706993991186338,0.1945,0.0,0.0,Adaptive I
1627907696.9,3076.3972267357944,29.0,1.0703313763215851,27.09441266653743,-0.4139805297296182,0.2633095532144668,0.0,0.0,Adaptive I
1627907697.0,3079.1335194568555,29.0,1.0721785395845105,27.047734056716013,-0.4677119430924858,0.1945,0.0,0.0,Adaptive I
1627907697.1,3081.877124389852,29.0,1.0740343679990763,27.00099816547485,-0.4023401191630138,0.2925948345411622,0.0,0.0,Adaptive I
1627907697.2,3084.592628058858,29.0,1.0752971106522238,26.96929035958256,-0.4977502110106312,0.1945,0.0,0.0,Adaptive I
1627907697.3,3087.33621680639,29.448944168484186,1.0936968630492312,26.926057085306446,-0.4089667691254551,0.2719402669681771,0.0,0.0,Adaptive I
1627907697.4,3090.05856196605,29.949649090763668,1.1137146195275363,26.89167275497291,-0.3940730592811833,0.3117814529046735,0.0,0.0,Adaptive I
1627907697.5,3092.766957586052,30.0,1.1175487648214726,26.844466160537053,-0.3900000167998464,0.32137533426129616,0.0,0.0,Adaptive I
1627907697.6,3095.503480632234,30.0,1.1189402880975425,26.811082163291253,-0.3900000000000001,0.3202539914923559,0.0,0.0,Adaptive I
1627907697.7,3098.211643849123,30.0,1.1202151528976758,26.78056971680716,-0.390000000000001,0.3192330682276055,0.0,0.0,Adaptive I
1627907697.8,3100.9273619773408,30.0,1.1221939057730415,26.73334781597661,-0.3900000000000015,0.3176605928270727,0.0,0.0,Adaptive I
1627907697.9,3103.6428517551126,30.0,1.1240326990580751,26.68961501310381,-0.3899999999999997,0.3162124508543937,0.0,0.0,Adaptive I
1627907698.0,3106.3373004198666,30.0,1.125468044755212,26.65557688625888,-0.3899999999999999,0.31509074387255526,0.0,0.0,Adaptive I
1627907698.1,3109.038861385643,30.0,1.12608257849536,26.641030216527422,-0.3899999999999998,0.31461280925473345,0.0,0.0,Adaptive I
1627907698.2,3111.7332994826443,30.0,1.1278073911946265,26.600286745968734,-0.3899999999999999,0.3132787633421868,0.0,0.0,Adaptive I
1627907698.3,3114.420879107257,30.0,1.1287619859687095,26.577790865497512,-0.3899465906926764,0.3126892475136443,0.0,0.0,Adaptive I
1627907698.4,3117.115337278181,30.0,1.1278878375262562,26.598389486846138,-0.1915362506143227,0.8495223651507711,0.0,0.0,Adaptive I
1627907698.5,3119.7960658808047,30.46077066093997,1.1467767478926536,26.56207558874512,-0.1110299833679822,1.06436235551345,0.0,0.0,Adaptive I
1627907698.6,3122.4834345908907,30.973131677379797,1.1660091989734085,26.563368200396297,-0.0149881722706704,1.3234837776312103,0.0,0.0,Adaptive I
1627907698.7,3125.16415315281,31.0,1.1677295251654929,26.54724346000125,-0.0031648858418601,1.3539073927280203,0.0,0.0,Adaptive I
1627907698.8,3127.8586147078963,31.0,1.1669969530705884,26.563908259086,-4.63351378519564e-13,1.3639562313507603,0.0,0.0,Adaptive I
1627907698.9,3130.546207054047,31.0,1.1663869805239742,26.577800093476625,1.3540258573288504e-11,1.3652251681168979,0.0,0.0,Adaptive I
1627907699.0,3133.226463110687,31.0,1.165656055150197,26.594465719997988,0.1680211621554024,1.8346093528449348,0.0,0.0,Adaptive I
1627907699.1,3135.9351014877097,31.4634576415198,1.182465122319823,26.60835998257024,0.1522336846779821,1.791060291615666,0.0,0.0,Adaptive I
1627907699.2,3138.6295354758217,31.969675062367315,1.2007636908018546,26.62445184449105,0.1659423717731624,1.832162575570194,0.0,0.0,Adaptive I
1627907699.3,3141.331084015063,32.0,1.200499456288133,26.655572255685925,0.2394379007602746,2.049776491469131,0.0,0.0,Adaptive I
1627907699.4,3144.0396926516764,32.0,1.1990001498545475,26.688904087194626,0.297225087475935,2.2263736208697753,0.0,0.0,Adaptive I
1627907699.5,3146.734146292393,32.0,1.1976271835182712,26.719500392428927,0.3438681397533578,2.3723255923348665,0.0,0.0,Adaptive I
1627907699.6,3149.442781111524,32.0,1.1963086375673593,26.74895005779661,0.2462352327023707,2.0820155245097145,0.0,0.0,Adaptive I
1627907699.7,3152.165340901359,32.46176982822363,1.2127369464907982,26.76736280044548,0.2650436605644168,2.140502314173528,0.0,0.0,Adaptive I
1627907699.8,3154.8810373611745,32.97438570546861,1.2305131658875965,26.79726362918145,0.2531395909987607,2.108918062644528,0.0,0.0,Adaptive I
1627907699.9,3157.58965575291,33.0,1.2300676169542453,26.8277934848093,0.3042574595409797,2.2670369692390464,0.0,0.0,Adaptive I
1627907700.0,3160.298291040728,33.0,1.2287024436828342,26.85760101614831,0.3306962630730062,2.3520737630651456,0.0,0.0,Adaptive I
1627907700.1,3163.0135486573536,33.0,1.2280042810885126,26.87287048441602,0.2493749927388526,2.1076578434601907,0.0,0.0,Adaptive I
1627907700.2,3165.736324528144,33.0,1.2265157744745296,26.90548355494085,0.2501402874733286,2.1142624438576467,0.0,0.0,Adaptive I
1627907700.3,3168.451588518246,33.46525212464589,1.242264225582819,26.93891640399238,0.3689415183789247,2.4825881733560378,0.0,0.0,Adaptive I
1627907700.4,3171.1883188016045,33.94052804532578,1.2587388345000357,26.963915877598847,0.283385196617557,2.2225551837877635,0.0,0.0,Adaptive I
1627907700.5,3173.924840927643,34.0,1.2592579597563442,27.000027862900076,0.1809840710780503,1.9207932005421218,0.0,0.0,Adaptive I
1627907700.6,3176.661109922838,34.0,1.2580391283927232,27.026186413961987,0.2609931659310883,2.163101615064125,0.0,0.0,Adaptive I
1627907700.7,3179.390544404984,34.0,1.2570891459328468,27.046610107169176,0.3707825877427472,2.5047869811227685,0.0,0.0,Adaptive I
1627907700.8,3182.140987769884,34.0,1.2552050102381367,27.087208641359343,0.3464771763244647,2.4347707415757056,0.0,0.0,Adaptive I
1627907700.9,3184.891236767393,34.42493621416807,1.2691213002779818,27.12501650285738,0.1867017557270349,1.9530464142478552,0.0,0.0,Adaptive I
1627907701.0,3187.6416760851994,34.924072249355,1.2867320517427758,27.14168206352918,0.3382665196793829,2.41722315141135,0.0,0.0,Adaptive I
1627907701.1,3190.3921369783434,35.0,1.288869094243629,27.15558946701232,0.3295318787877972,2.392007942721027,0.0,0.0,Adaptive I
1627907701.2,3193.1494488537955,35.0,1.2873417800272078,27.18780710998153,0.28028508961142,2.2441209965345568,0.0,0.0,Adaptive I
1627907701.3,3195.899900421861,35.0,1.2852539403657894,27.231972531466297,0.3022389443583947,2.31817064341395,0.0,0.0,Adaptive I
1627907701.4,3198.650594386428,35.0,1.2836114439930097,27.26681829130732,0.1839205857696638,1.9623205612762993,0.0,0.0,Adaptive I
1627907701.5,3201.4147602252765,35.0,1.282180960045454,27.29723891607253,0.3615701032658128,2.5140929768352835,0.0,0.0,Adaptive I
1627907701.6,3204.1656842762027,35.0,1.2807478620444641,27.32778327197777,0.3448257553260465,2.465679846542924,0.0,0.0,Adaptive I
1627907701.7,3206.944024923373,35.43950859854067,1.2953364645962562,27.35930745961577,0.3132191969038037,2.3708135937372137,0.0,0.0,Adaptive I
1627907701.8,3209.70843565232,35.955864230587885,1.3126995576777751,27.390779573503806,0.3635717108432079,2.5348544653967027,0.0,0.0,Adaptive I
1627907701.9,3212.486773942924,36.0,1.3128197744833427,27.421890422215583,0.3849813187220718,1.2600709298439237,0.0,0.0,Adaptive I
1627907702.0,3214.282500619941,36.0,1.3105449996960339,27.46948789118252,0.3560686161326237,0.9456160938465589,0.0,0.0,Adaptive I
1627907702.1,3217.0680917188274,36.0,1.3090069462370515,27.501763916140952,0.35750527905074,0.9529873993496762,0.0,0.0,Adaptive I
1627907702.2,3219.8323949875257,36.0,1.3076371963312774,27.53057201263625,0.2063553980067156,0.48201588795608286,0.0,0.0,Adaptive I
1627907702.3,3222.6177582072537,36.0,1.3060511426641013,27.564004826462384,0.3634954142481229,0.9776358181588163,0.0,0.0,Adaptive I
1627907702.4,3225.403298678828,36.0,1.3049665847839753,27.58691327407395,0.338015831974382,0.8978001456503331,0.0,0.0,Adaptive I
1627907702.5,3228.1958914314405,36.0,1.3024936732430834,27.63928972519573,0.3204597255038934,0.84601639230714,0.0,0.0,Adaptive I
1627907702.6,3230.981216942246,36.0,1.300942774257182,27.672239480753056,0.3581203669625189,0.9697436792613172,0.0,0.0,Adaptive I
1627907702.7,3233.794654202739,36.0,1.2996683601817445,27.699374011817746,0.3843951760201386,1.0575581950728161,0.0,0.0,Adaptive I
1627907702.8,3236.594071460823,36.0,1.2980849026637755,27.73316285100079,0.326052628230457,0.8715658055655213,0.0,0.0,Adaptive I
1627907702.9,3239.4076847006577,36.0,1.2972962479335575,27.750022446564405,0.2298690396215452,0.5685772282047321,0.0,0.0,Adaptive I
1627907703.0,3242.214026597476,36.0,1.2958693091841307,27.780579218027256,0.2665395173694438,0.6857156615061359,0.0,0.0,Adaptive I
1627907703.1,3245.027408071478,36.465453170030464,1.31105060256079,27.81391740242891,0.2990160576120652,0.791417883145443,0.0,0.0,Adaptive I
1627907703.2,3247.8333019498923,36.94474701234827,1.3269220054954005,27.842440519746383,0.3239572587338259,0.8738230902412676,0.0,0.0,Adaptive I
1627907703.3,3250.660830824463,37.0,1.3281458759702562,27.858385640786807,0.1243728919873776,0.2510556972141984,0.0,0.0,Adaptive I
1627907703.4,3253.48836190773,37.0,1.3273531977181534,27.87502231026868,0.2623228231461406,0.6792275615669167,0.0,0.0,Adaptive I
1627907703.5,3256.308549621372,37.0,1.3265600383616416,27.891688977527608,0.1928340625111094,0.46252561892255895,0.0,0.0,Adaptive I
1627907703.6,3259.128659435476,37.0,1.3259671073051837,27.90416126927657,0.1686432010379543,0.38855121217808974,0.0,0.0,Adaptive I
1627907703.7,3261.935437010332,37.0,1.3251442619900702,27.921488294741795,0.0751743776565674,0.1945,0.0,0.0,Adaptive I
1627907703.8,3264.776675373829,37.0,1.3236598009898901,27.952801748855556,0.2180561906328758,0.5450422096653919,0.0,0.0,Adaptive I
1627907703.9,3267.596789025202,37.0,1.3224556093293356,27.978254800373996,0.2835005126732071,0.7544477320024159,0.0,0.0,Adaptive I
1627907704.0,3270.424353184539,37.0,1.3218720447406025,27.99060631262589,0.2138058339090683,0.534180389587239,0.0,0.0,Adaptive I
1627907704.1,3273.2515391275456,37.43719465110863,1.336246468471289,28.016683699031997,0.1663295836179995,0.38787386150249253,0.0,0.0,Adaptive I
1627907704.2,3276.0791168111123,37.95128513120963,1.3539240732091928,28.030585970197038,0.2356016398798086,0.6055711731914646,0.0,0.0,Adaptive I
1627907704.3,3278.920516114248,38.0,1.3541302894241514,28.06229230435399,0.3263455571433012,0.899912709659874,0.0,0.0,Adaptive I
1627907704.4,3281.7690071451057,38.0,1.353344611885048,28.07858372973497,0.1227631839383854,0.2572514194613457,0.0,0.0,Adaptive I
1627907704.5,3284.6173494082745,38.0,1.3519111623462354,28.10835582868565,0.2494171060698976,0.6549817594939399,0.0,0.0,Adaptive I
1627907704.6,3287.4592317744127,38.0,1.351109643078795,28.12503055888847,0.2487665291641843,0.6540979540735732,0.0,0.0,Adaptive I
1627907704.7,3290.300468533077,38.0,1.3495752442970252,28.15700729587231,0.2161759610572097,0.5526009746410593,0.0,0.0,Adaptive I
1627907704.8,3293.156048549264,38.0,1.3488453020639704,28.17224476509895,0.213276731140451,0.5444274976174166,0.0,0.0,Adaptive I
1627907704.9,3296.011666036779,38.44937544244251,1.3639495256878151,28.189734823987116,0.2451606886391267,0.6471891121330335,0.0,0.0,Adaptive I
1627907705.0,3298.85998645648,38.92827521636866,1.379146165341218,28.22635931901918,0.2695381635890607,0.7283588512799155,0.0,0.0,Adaptive I
1627907705.1,3301.715598698935,39.0,1.380529987912839,28.250020167227472,0.2115617640768767,0.5441307402312336,0.0,0.0,Adaptive I
1627907705.2,3304.584936994804,39.0,1.3797159284140246,28.26668823402675,0.2770760020979156,0.7558820429632798,0.0,0.0,Adaptive I
1627907705.3,3307.4405302888613,39.0,1.3782260665449224,28.297244513571837,0.2713834351859113,0.7397330610123467,0.0,0.0,Adaptive I
1627907705.4,3310.3029933124303,39.0,1.3767394726412412,28.32779968542592,0.2685516037431698,0.7328609366523806,0.0,0.0,Adaptive I
1627907705.5,3313.1586314440938,39.0,1.3752562143134244,28.358352134020464,0.1803635456976294,0.4521371865072007,0.0,0.0,Adaptive I
1627907705.6,3316.027958513685,39.0,1.3744482393535637,28.375022706087968,0.3618297053055896,1.0450148592099429,0.0,0.0,Adaptive I
1627907705.7,3318.9114822628712,39.46519462330126,1.390025772885421,28.39169991890096,0.2027913778156789,0.5255308215722264,0.0,0.0,Adaptive I
1627907705.8,3321.767100707852,39.966427898794926,1.406167173612276,28.42224498537107,0.1652898130662138,0.408369298495071,0.0,0.0,Adaptive I
1627907705.9,3324.6571940334507,40.0,1.406523557592841,28.438912227291084,0.1265417902969041,0.2876865354033616,0.0,0.0,Adaptive I
1627907706.0,3327.512830534304,40.0,1.4058345341327299,28.452850622762877,0.2702005648590455,0.7478243607485923,0.0,0.0,Adaptive I
1627907706.1,3330.3963553606086,40.0,1.4050140785007161,28.46946561751453,0.2293101146566896,0.6160168393855912,0.0,0.0,Adaptive I
1627907706.2,3333.293574537909,40.0,1.403507647344789,28.50002283612318,0.3180492296551102,0.9096958674035553,0.0,0.0,Adaptive I
